80124,2018-3-14,1.31,1.37,1.11,1.12,45727000,3640500000,8
80125,2018-3-13,1.34,1.35,1.29,1.31,22675600,3712760000,8
80126,2018-3-12,1.39,1.42,1.28,1.34,27739400,3863920000,8
80127,2018-3-11,1.31,1.43,1.28,1.39,31315700,3629610000,8
80128,2018-3-10,1.40,1.47,1.29,1.31,31847500,3892330000,8
80129,2018-3-9,1.40,1.41,1.20,1.39,58591300,3881080000,8
80130,2018-3-8,1.53,1.55,1.39,1.40,35024800,4256700000,8
80131,2018-3-7,1.70,1.71,1.38,1.53,68445500,4721900000,8
80132,2018-3-6,1.87,1.89,1.66,1.70,61796200,5201320000,8
80133,2018-3-5,1.90,1.90,1.86,1.88,24413600,5272230000,8
80134,2018-3-4,1.86,1.91,1.81,1.89,28452300,5179190000,8
80135,2018-3-3,1.91,1.96,1.85,1.86,25861200,5305170000,8
80136,2018-3-2,1.98,2.01,1.86,1.92,27602600,5507790000,8
80137,2018-3-1,1.85,2.01,1.84,1.97,41523600,5152710000,8
80138,2018-2-28,1.97,2.02,1.85,1.86,39190300,5478340000,8
80139,2018-2-27,1.88,2.08,1.82,1.97,63311700,5217570000,8
80140,2018-2-26,1.82,1.90,1.77,1.87,43478500,5049480000,8
80141,2018-2-25,1.77,1.98,1.75,1.82,103799000,4916700000,8
80142,2018-2-24,1.75,1.80,1.65,1.78,41594100,4867920000,8
80143,2018-2-23,1.61,1.81,1.58,1.75,39323100,4480180000,8
80144,2018-2-22,1.75,1.86,1.58,1.62,53125800,4865110000,8
80145,2018-2-21,1.90,1.96,1.74,1.76,50765900,5270980000,8
80146,2018-2-20,2.09,2.12,1.88,1.91,49930400,5800510000,8
80147,2018-2-19,1.99,2.14,1.99,2.09,32581400,5521610000,8
80148,2018-2-18,2.20,2.21,1.98,1.98,43653800,6121620000,8
80149,2018-2-17,2.10,2.21,2.08,2.20,42149700,5842140000,8
80150,2018-2-16,2.12,2.18,2.00,2.10,44770200,5894520000,8
80151,2018-2-15,2.03,2.17,2.00,2.13,65315300,5635360000,8
80152,2018-2-14,1.82,2.03,1.79,2.03,53007600,5052450000,8
80153,2018-2-13,1.87,1.87,1.75,1.81,30056900,5211600000,8
80154,2018-2-12,1.71,1.91,1.71,1.87,36974300,4763780000,8
80155,2018-2-11,1.86,1.86,1.62,1.70,45356200,5165180000,8
80156,2018-2-10,1.96,2.13,1.79,1.86,68051900,5437920000,8
80157,2018-2-9,1.78,1.97,1.70,1.96,45992000,4953720000,8
80158,2018-2-8,1.61,1.85,1.61,1.78,51576300,4475690000,8
80159,2018-2-7,1.62,1.88,1.53,1.60,65922600,4491550000,8
80160,2018-2-6,1.48,1.70,1.20,1.62,101327000,4104810000,8
80161,2018-2-5,1.75,1.77,1.35,1.45,69213800,4867820000,8
80162,2018-2-4,1.98,2.07,1.64,1.74,59380900,5503780000,8
80163,2018-2-3,1.81,2.02,1.63,1.99,64062000,5023050000,8
80164,2018-2-2,1.90,1.92,1.41,1.81,118068000,5280740000,8
80165,2018-2-1,2.31,2.33,1.75,1.91,108876000,6419970000,8
80166,2018-1-31,2.22,2.34,2.18,2.31,48505200,6162980000,8
80167,2018-1-30,2.59,2.64,2.20,2.22,94218100,7195220000,8
80168,2018-1-29,2.52,2.58,2.40,2.58,60210600,7007530000,8
80169,2018-1-28,2.46,2.56,2.46,2.52,47752200,6830550000,8
80170,2018-1-27,2.38,2.49,2.37,2.45,43333600,6607670000,8
80171,2018-1-26,2.36,2.45,2.20,2.37,62216500,6558110000,8
80172,2018-1-25,2.46,2.59,2.34,2.37,56586500,6845150000,8
80173,2018-1-24,2.52,2.57,2.37,2.43,73441600,6998060000,8
80174,2018-1-23,2.47,2.62,2.24,2.50,81217500,6861570000,8
80175,2018-1-22,2.78,2.90,2.18,2.47,125555000,7738110000,8
80176,2018-1-21,3.01,3.01,2.64,2.77,94697300,8358740000,8
80177,2018-1-20,2.71,3.14,2.71,3.00,140378000,7530230000,8
80178,2018-1-19,2.75,2.93,2.56,2.70,103437000,7630760000,8
80179,2018-1-18,2.72,3.03,2.60,2.75,125440000,7559510000,8
80180,2018-1-17,2.60,2.92,1.99,2.72,239578000,7235510000,8
80181,2018-1-16,3.47,3.47,2.00,2.60,256703000,9646500000,8
80182,2018-1-15,3.72,3.76,3.48,3.48,94966600,10334400000,8
80183,2018-1-14,3.93,3.98,3.58,3.74,130318000,10937000000,8
80184,2018-1-13,3.70,4.10,3.70,3.94,198149000,10284600000,8
80185,2018-1-12,3.38,3.73,3.29,3.69,129802000,9393390000,8
80186,2018-1-11,3.78,3.82,3.18,3.37,245028000,10496300000,8
80187,2018-1-10,3.56,3.78,3.21,3.78,235594000,9883000000,8
80188,2018-1-9,3.84,3.92,3.45,3.54,200086000,10680500000,8
80189,2018-1-8,4.07,4.19,3.36,3.85,317248000,11314500000,8
80190,2018-1-7,3.95,4.58,3.93,4.07,249833000,10968300000,8
80191,2018-1-6,3.75,4.19,3.75,3.94,161228000,10436900000,8
80192,2018-1-5,4.06,4.20,3.66,3.75,219320000,11286600000,8
80193,2018-1-4,4.13,4.50,3.76,4.08,376974000,11466400000,8
80194,2018-1-3,4.00,4.19,3.90,4.13,203783000,11109700000,8
80195,2018-1-2,4.09,4.31,3.84,4.00,269750000,11363400000,8
80196,2018-1-1,3.56,4.36,3.42,3.97,256630000,9883750000,8
80197,2017-12-31,3.30,3.66,3.30,3.55,167521000,9182840000,8
80198,2017-12-30,3.70,3.72,3.01,3.34,245624000,10279700000,8
80199,2017-12-29,3.70,3.89,3.49,3.69,187729000,10270500000,8
80200,2017-12-28,3.72,3.75,3.33,3.68,217902000,10346000000,8
80201,2017-12-27,3.81,4.48,3.62,3.74,297053000,10593200000,8
80202,2017-12-26,3.49,3.82,3.49,3.80,178890000,9703070000,8
80203,2017-12-25,3.49,3.81,3.29,3.50,172138000,9704640000,8
80204,2017-12-24,3.61,3.64,2.95,3.48,278148000,10046100000,8
80205,2017-12-23,3.51,4.21,3.39,3.61,236435000,9763930000,8
80206,2017-12-22,5.08,5.11,2.80,3.45,826429000,14109700000,8
80207,2017-12-21,5.08,5.51,4.86,5.03,434568000,14120900000,8
80208,2017-12-20,5.37,5.52,4.69,5.09,611582000,14929000000,8
80209,2017-12-19,4.24,5.69,3.88,5.37,1117890000,11796300000,8
80210,2017-12-18,3.95,4.36,3.65,4.24,447675000,10977400000,8
80211,2017-12-17,3.65,4.04,3.48,3.93,354390000,10138000000,8
80212,2017-12-16,3.91,4.07,3.48,3.63,285374000,10876100000,8
80213,2017-12-15,3.77,4.06,3.37,3.90,427330000,10489600000,8
80214,2017-12-14,4.06,4.24,3.38,3.78,568923000,11280900000,8
80215,2017-12-13,4.72,4.75,3.77,4.09,498435000,13112600000,8
80216,2017-12-12,4.26,5.03,4.18,4.72,679346000,11852900000,8
80217,2017-12-11,4.14,4.58,4.12,4.27,409780000,11512900000,8
80218,2017-12-10,4.66,4.66,3.77,4.13,601040000,12946400000,8
80219,2017-12-9,5.05,5.28,4.25,4.68,674566000,14029600000,8
80220,2017-12-8,4.14,5.01,3.63,5.01,928042000,11512800000,8
80221,2017-12-7,4.47,4.54,3.10,4.14,1260950000,12416200000,8
80222,2017-12-6,3.81,5.55,3.66,4.36,2126970000,10593600000,8
80223,2017-12-5,2.80,3.97,2.45,3.84,1417380000,7778170000,8
80224,2017-12-4,1.89,2.98,1.89,2.76,1090620000,5265070000,8
80225,2017-12-3,1.44,2.02,1.43,1.88,401418000,4004200000,8
80226,2017-12-2,1.42,1.45,1.35,1.44,115656000,3948800000,8
80227,2017-12-1,1.31,1.49,1.23,1.45,141192000,3639440000,8
80228,2017-11-30,1.27,1.39,1.13,1.33,179224000,3540700000,8
80229,2017-11-29,1.48,1.56,1.13,1.25,294702000,4117010000,8
80230,2017-11-28,1.04,1.50,1.03,1.50,465727000,2904130000,8
80231,2017-11-27,0.844828,1.10,0.799566,1.04,174455000,2348230000,8
80232,2017-11-26,0.804621,0.841932,0.763788,0.841932,47779300,2236470000,8
80233,2017-11-25,0.787730,0.853820,0.718574,0.806117,64910500,2189520000,8
80234,2017-11-24,0.793492,0.796914,0.687301,0.786914,113159000,2205530000,8
80235,2017-11-23,0.897425,0.915350,0.789444,0.793487,64619700,2494420000,8
80236,2017-11-22,0.889204,0.957121,0.854097,0.899570,69568700,2471570000,8
80237,2017-11-21,0.965610,0.985799,0.776513,0.888499,123514000,2683940000,8
80238,2017-11-20,0.862672,0.992344,0.858567,0.966548,92042900,2397820000,8
80239,2017-11-19,0.816643,0.878973,0.808990,0.864638,61681300,2269880000,8
80240,2017-11-18,0.791203,0.848357,0.752962,0.823032,57802400,2199170000,8
80241,2017-11-17,0.830897,0.875845,0.731393,0.792462,102001000,2309500000,8
80242,2017-11-16,0.792688,0.893702,0.713337,0.823941,132320000,2203300000,8
80243,2017-11-15,0.610165,0.785823,0.610165,0.785823,87041500,1695970000,8
80244,2017-11-14,0.586061,0.618325,0.538290,0.610332,33932000,1628970000,8
80245,2017-11-13,0.594010,0.652501,0.573934,0.591634,37718000,1651070000,8
80246,2017-11-12,0.626080,0.636028,0.508265,0.593716,44517800,1740210000,8
80247,2017-11-11,0.501986,0.621817,0.497991,0.621817,42375200,1395280000,8
80248,2017-11-10,0.529091,0.562467,0.459485,0.504601,44756700,1470620000,8
80249,2017-11-9,0.475964,0.593595,0.467588,0.535435,69996800,1322960000,8
80250,2017-11-8,0.384301,0.488848,0.381925,0.475925,44738600,1068180000,8
80251,2017-11-7,0.371509,0.397608,0.362284,0.383096,15415700,1032620000,8
80252,2017-11-6,0.351011,0.378777,0.338867,0.373939,13258400,975647000,8
80253,2017-11-5,0.367915,0.370910,0.335194,0.350084,12950500,1022630000,8
80254,2017-11-4,0.391327,0.391546,0.365428,0.368643,8568260,1087700000,8
80255,2017-11-3,0.362970,0.396015,0.358817,0.393126,11427900,1008890000,8
80256,2017-11-2,0.370966,0.380213,0.320862,0.366056,20942000,1031110000,8
80257,2017-11-1,0.390863,0.390863,0.356690,0.363920,11944600,1086410000,8
80258,2017-10-31,0.407912,0.408340,0.390312,0.390915,7839910,1133800000,8
80259,2017-10-30,0.403103,0.415571,0.385603,0.409046,9124580,1120440000,8
80260,2017-10-29,0.395947,0.413541,0.367674,0.403720,15972200,1100550000,8
80261,2017-10-28,0.424433,0.428173,0.391215,0.395483,9075000,1179720000,8
80262,2017-10-27,0.416744,0.439441,0.395594,0.423355,8963410,1158350000,8
80263,2017-10-26,0.443666,0.455887,0.411928,0.417107,10747100,1233180000,8
80264,2017-10-25,0.455356,0.473467,0.430005,0.443448,14379600,1265680000,8
80265,2017-10-24,0.389144,0.502278,0.377494,0.453682,47178400,1081640000,8
80266,2017-10-23,0.391371,0.399234,0.364940,0.386487,12380800,1087830000,8
80267,2017-10-22,0.390836,0.411999,0.381438,0.392542,9322400,1086340000,8
80268,2017-10-21,0.403854,0.406504,0.324360,0.393045,20120500,1122530000,8
80269,2017-10-20,0.432863,0.435639,0.391630,0.401913,17771900,1203160000,8
80270,2017-10-19,0.457196,0.465953,0.415102,0.433388,12250600,1270790000,8
80271,2017-10-18,0.474621,0.482291,0.427958,0.454575,12433700,1319220000,8
80272,2017-10-17,0.452052,0.504408,0.434911,0.468463,12590200,1256490000,8
80273,2017-10-16,0.439699,0.459618,0.423750,0.450655,8128940,1222160000,8
80274,2017-10-15,0.458649,0.460506,0.414704,0.438429,8256490,1274830000,8
80275,2017-10-14,0.441808,0.482837,0.431503,0.457837,11493700,1228020000,8
80276,2017-10-13,0.412854,0.445985,0.403912,0.441595,14821100,1147540000,8
80277,2017-10-12,0.481734,0.486223,0.391482,0.412417,16792100,1338990000,8
80278,2017-10-11,0.477029,0.488967,0.464757,0.481464,6996130,1325920000,8
80279,2017-10-10,0.466453,0.488517,0.452723,0.477576,7401800,1296520000,8
80280,2017-10-9,0.500356,0.501909,0.439523,0.469438,18097100,1390760000,8
80281,2017-10-8,0.534649,0.538526,0.492876,0.500032,9637830,1486070000,8
80282,2017-10-7,0.504488,0.548719,0.490615,0.538529,9848850,1402240000,8
80283,2017-10-6,0.543216,0.562671,0.493282,0.503448,12478500,1509890000,8
80284,2017-10-5,0.547394,0.567734,0.520702,0.540915,7592760,1521500000,8
80285,2017-10-4,0.560853,0.570545,0.520099,0.546982,9152780,1558910000,8
80286,2017-10-3,0.577182,0.582044,0.516038,0.561712,13709400,1604290000,8
80287,2017-10-2,0.618180,0.622090,0.565055,0.575398,13928300,1718250000,8
80288,2017-10-1,0.621750,0.628776,0.592742,0.610183,8576220,1728170000,8
80289,2017-9-30,0.584318,0.646884,0.576150,0.620822,21825700,1624130000,8
80290,2017-9-29,0.595143,0.609587,0.543016,0.584418,16689800,1654220000,8
80291,2017-9-28,0.549661,0.614313,0.528270,0.595896,23776300,1527800000,8
80292,2017-9-27,0.514224,0.554709,0.507709,0.551005,12188400,1429300000,8
80293,2017-9-26,0.556670,0.560043,0.507645,0.515205,14671500,1547280000,8
80294,2017-9-25,0.524449,0.566395,0.524449,0.556207,10506400,1457720000,8
80295,2017-9-24,0.540538,0.541688,0.506966,0.521379,9199830,1502440000,8
80296,2017-9-23,0.507613,0.551145,0.494903,0.541796,8486720,1410930000,8
80297,2017-9-22,0.499185,0.517458,0.476075,0.506010,8860800,1387500000,8
80298,2017-9-21,0.567586,0.569993,0.467953,0.500724,18553300,1577620000,8
80299,2017-9-20,0.559849,0.585680,0.543853,0.566627,8802430,1556120000,8
80300,2017-9-19,0.608275,0.614231,0.555303,0.565168,12972000,1690720000,8
