100222,2017-12-6,0.002068,0.004077,0.002068,0.003055,33314700,135964000,10
100223,2017-12-5,0.002139,0.002184,0.002058,0.002085,8749920,140611000,10
100224,2017-12-4,0.002124,0.002169,0.002049,0.002144,10447300,139621000,10
100225,2017-12-3,0.002080,0.002204,0.002034,0.002116,7261200,136755000,10
100226,2017-12-2,0.002110,0.002212,0.002032,0.002073,5760180,138748000,10
100227,2017-12-1,0.002241,0.002247,0.002057,0.002118,6294070,147343000,10
100228,2017-11-30,0.002090,0.002300,0.002031,0.002244,4155450,137427000,10
100229,2017-11-29,0.002310,0.002610,0.001935,0.002068,7852660,151888000,10
100230,2017-11-28,0.002062,0.002390,0.001991,0.002308,6065010,135551000,10
100231,2017-11-27,0.002151,0.002225,0.002009,0.002062,6405580,141293000,10
100232,2017-11-26,0.002050,0.002190,0.001971,0.002138,6245890,134479000,10
100233,2017-11-25,0.002027,0.002109,0.001993,0.002048,4704770,133009000,10
100234,2017-11-24,0.002106,0.002163,0.001969,0.002025,4204470,138156000,10
100235,2017-11-23,0.002311,0.002429,0.002043,0.002105,4402340,151661000,10
100236,2017-11-22,0.002146,0.002540,0.002122,0.002302,4119730,140785000,10
100237,2017-11-21,0.002148,0.002199,0.002005,0.002143,3417520,140949000,10
100238,2017-11-20,0.001993,0.002185,0.001993,0.002134,3909200,130744000,10
100239,2017-11-19,0.002020,0.002113,0.001951,0.002002,4289470,132556000,10
100240,2017-11-18,0.001980,0.002043,0.001906,0.002028,5709820,129913000,10
100241,2017-11-17,0.002187,0.002189,0.001949,0.001984,5720510,143495000,10
100242,2017-11-16,0.002323,0.002338,0.001823,0.002209,5082450,152449000,10
100243,2017-11-15,0.002444,0.002500,0.002188,0.002322,5008060,160378000,10
100244,2017-11-14,0.002111,0.002566,0.002063,0.002485,4040400,138523000,10
100245,2017-11-13,0.001795,0.002146,0.001771,0.002112,2889150,117650000,10
100246,2017-11-12,0.002006,0.002006,0.001684,0.001783,2174370,131436000,10
100247,2017-11-11,0.002026,0.002298,0.001891,0.002003,1748460,132780000,10
100248,2017-11-10,0.002335,0.002350,0.001989,0.002013,2193620,153015000,10
100249,2017-11-9,0.002304,0.002438,0.002285,0.002344,2924350,150972000,10
100250,2017-11-8,0.002173,0.002357,0.002173,0.002338,2839470,142394000,10
100251,2017-11-7,0.002145,0.002263,0.002099,0.002184,1497470,140554000,10
100252,2017-11-6,0.002213,0.002289,0.002074,0.002125,1719120,145044000,10
100253,2017-11-5,0.002126,0.002299,0.002120,0.002219,1762660,139296000,10
100254,2017-11-4,0.002228,0.002325,0.002123,0.002128,1696040,145995000,10
100255,2017-11-3,0.002304,0.002373,0.002115,0.002227,1588360,150970000,10
100256,2017-11-2,0.002524,0.002624,0.002141,0.002312,1429590,165369000,10
100257,2017-11-1,0.002782,0.002797,0.002442,0.002510,1398750,182330000,10
100258,2017-10-31,0.002760,0.003246,0.002696,0.002814,1805800,180574000,10
100259,2017-10-30,0.002951,0.003177,0.002432,0.002784,1347640,193057000,10
100260,2017-10-29,0.002988,0.003186,0.002932,0.002956,1605430,195501000,10
100261,2017-10-28,0.003059,0.003109,0.002809,0.002999,1031720,200154000,10
100262,2017-10-27,0.002840,0.003214,0.002782,0.003051,1589480,185820000,10
100263,2017-10-26,0.003029,0.003048,0.002588,0.002841,794428,198188000,10
100264,2017-10-25,0.002656,0.003287,0.002635,0.003033,715742,173757000,10
100265,2017-10-24,0.002425,0.002722,0.002365,0.002632,297411,158627000,10
100266,2017-10-23,0.002575,0.002624,0.002293,0.002428,221618,168489000,10
100267,2017-10-22,0.002306,0.002606,0.002306,0.002583,244796,150861000,10
100268,2017-10-21,0.001953,0.002332,0.001862,0.002298,243113,127768000,10
100269,2017-10-20,0.001916,0.002126,0.001901,0.001942,211546,125322000,10
100270,2017-10-19,0.002094,0.002137,0.001887,0.001915,325575,136915000,10
100271,2017-10-18,0.001943,0.002106,0.001830,0.002095,189768,127059000,10
100272,2017-10-17,0.002156,0.002243,0.001907,0.001944,116008,140970000,10
100273,2017-10-16,0.002286,0.002337,0.002008,0.002156,152645,149526000,10
100274,2017-10-15,0.002378,0.002460,0.002078,0.002286,116033,155487000,10
100275,2017-10-14,0.002114,0.002498,0.002087,0.002394,121404,138239000,10
100276,2017-10-13,0.002345,0.002510,0.002022,0.002113,184709,153327000,10
100277,2017-10-12,0.002471,0.002548,0.002197,0.002345,136756,161575000,10
100278,2017-10-11,0.002289,0.002553,0.002258,0.002470,289055,149682000,10
100279,2017-10-10,0.002186,0.002285,0.001963,0.002225,215705,142372000,10
100280,2017-10-9,0.002567,0.002719,0.001943,0.002181,350960,167131000,10
100281,2017-10-8,0.002565,0.002854,0.002326,0.002530,239490,167048000,10
100282,2017-10-7,0.002995,0.004173,0.002240,0.002459,352974,119798000,10
100283,2017-10-6,0.003321,0.003354,0.002815,0.002996,478330,132826000,10
100284,2017-10-5,0.003269,0.003488,0.002942,0.003320,704167,130770000,10
100285,2017-10-4,0.002469,0.003521,0.002400,0.003250,1072200,98764600,10
100286,2017-10-3,0.002748,0.003186,0.002128,0.002447,822107,109938000,10
100287,2017-10-2,0.001848,0.003177,0.001768,0.002803,887622,18600200,10
100288,2017-10-1,0.002261,0.002269,0.001806,0.001848,72807,22765800,10
100289,2017-9-30,0.001983,0.002621,0.001763,0.002261,53734,19966000,10
100290,2017-9-29,0.002901,0.002973,0.001487,0.001983,58162,29208900,10
100291,2017-9-28,0.002563,0.003474,0.001816,0.002906,69532,-,10
100292,2017-9-27,0.001736,0.003495,0.001659,0.002561,35671,-,10
