70154,2018-2-12,0.374181,0.401820,0.374181,0.395649,61140000,6897000000,7
70155,2018-2-11,0.406615,0.406615,0.357825,0.370005,85791700,7494820000,7
70156,2018-2-10,0.398440,0.453920,0.384953,0.406856,227551000,7344120000,7
70157,2018-2-9,0.360711,0.402324,0.348872,0.401068,144231000,6648690000,7
70158,2018-2-8,0.344930,0.373893,0.344930,0.363565,121448000,6357810000,7
70159,2018-2-7,0.368956,0.380924,0.337244,0.342125,188328000,6800610000,7
70160,2018-2-6,0.336738,0.374247,0.266352,0.370811,518085000,6208170000,7
70161,2018-2-5,0.383191,0.425340,0.312975,0.331192,339507000,7064590000,7
70162,2018-2-4,0.425970,0.467492,0.366818,0.377231,231808000,7851160000,7
70163,2018-2-3,0.405950,0.478678,0.345184,0.430056,282349000,7482160000,7
70164,2018-2-2,0.455087,0.455087,0.285878,0.405075,396784000,8387820000,7
70165,2018-2-1,0.540834,0.542970,0.429680,0.456455,172407000,9967480000,7
70166,2018-1-31,0.488731,0.555212,0.440520,0.539797,288693000,8732980000,7
70167,2018-1-30,0.590831,0.590831,0.475736,0.489648,178893000,10557100000,7
70168,2018-1-29,0.632602,0.632602,0.583512,0.589283,118507000,11303400000,7
70169,2018-1-28,0.615916,0.640046,0.615448,0.634421,194610000,11005200000,7
70170,2018-1-27,0.631495,0.639450,0.610086,0.613061,216913000,11283600000,7
70171,2018-1-26,0.602163,0.645780,0.553197,0.633916,787644000,10759400000,7
70172,2018-1-25,0.567863,0.649971,0.556165,0.608253,627336000,10146600000,7
70173,2018-1-24,0.486517,0.589589,0.473565,0.567014,669319000,8693050000,7
70174,2018-1-23,0.475039,0.518281,0.434858,0.486185,207031000,8487840000,7
70175,2018-1-22,0.465901,0.529766,0.432834,0.486338,442542000,8336150000,7
70176,2018-1-21,0.534347,0.534347,0.445113,0.464117,161687000,9560800000,7
70177,2018-1-20,0.509950,0.547453,0.502153,0.534677,204013000,9123480000,7
70178,2018-1-19,0.503367,0.535594,0.481281,0.506232,207275000,9005680000,7
70179,2018-1-18,0.479522,0.570070,0.453596,0.509523,472047000,8579040000,7
70180,2018-1-17,0.441944,0.503706,0.305034,0.477187,486789000,7906720000,7
70181,2018-1-16,0.600117,0.600117,0.323407,0.441197,466139000,10736400000,7
70182,2018-1-15,0.625504,0.670579,0.599138,0.599271,345562000,11190600000,7
70183,2018-1-14,0.672198,0.672198,0.582819,0.630856,116460000,12025900000,7
70184,2018-1-13,0.681853,0.721316,0.643237,0.671564,189183000,12198400000,7
70185,2018-1-12,0.558864,0.715440,0.534755,0.677960,394376000,9998070000,7
70186,2018-1-11,0.563690,0.613405,0.437407,0.558126,330878000,10084400000,7
70187,2018-1-10,0.588565,0.588565,0.483044,0.566930,249019000,10523600000,7
70188,2018-1-9,0.628026,0.649552,0.568159,0.585653,208330000,11229100000,7
70189,2018-1-8,0.695952,0.695952,0.555769,0.629323,249426000,12442100000,7
70190,2018-1-7,0.709730,0.744735,0.661080,0.699645,347557000,12688400000,7
70191,2018-1-6,0.663060,0.788507,0.614300,0.709945,440182000,11854000000,7
70192,2018-1-5,0.739457,0.791967,0.577509,0.662712,727409000,13219400000,7
70193,2018-1-4,0.892399,0.938144,0.677496,0.724050,892268000,15953600000,7
70194,2018-1-3,0.562720,0.919994,0.562572,0.896227,1513270000,10059800000,7
70195,2018-1-2,0.496876,0.593645,0.472748,0.564766,676667000,8873700000,7
70196,2018-1-1,0.360422,0.523593,0.360422,0.480008,669372000,6436760000,7
70197,2017-12-31,0.317846,0.364302,0.307454,0.360756,183768000,5676400000,7
70198,2017-12-30,0.316473,0.390380,0.289056,0.323202,537916000,5651880000,7
70199,2017-12-29,0.223778,0.335760,0.222680,0.322941,387880000,3996450000,7
70200,2017-12-28,0.227821,0.228361,0.200481,0.223544,75925400,4068660000,7
70201,2017-12-27,0.226261,0.233267,0.216719,0.229224,78509400,4040790000,7
70202,2017-12-26,0.228649,0.232918,0.210969,0.226018,96759300,4083400000,7
70203,2017-12-25,0.226538,0.234519,0.212722,0.228511,71737300,4045700000,7
70204,2017-12-24,0.236793,0.237185,0.198229,0.224450,71071600,4228850000,7
70205,2017-12-23,0.220812,0.263453,0.213736,0.234179,116122000,3943440000,7
70206,2017-12-22,0.258506,0.276193,0.161494,0.216717,229459000,4616600000,7
70207,2017-12-21,0.252894,0.280786,0.240672,0.257200,199122000,4516350000,7
70208,2017-12-20,0.264813,0.265206,0.213690,0.252386,250599000,4729210000,7
70209,2017-12-19,0.276017,0.300504,0.245986,0.264310,212549000,4927630000,7
70210,2017-12-18,0.273167,0.278075,0.257238,0.276283,201721000,4876760000,7
70211,2017-12-17,0.234672,0.300678,0.227982,0.266621,423361000,4189510000,7
70212,2017-12-16,0.196077,0.236646,0.190341,0.232125,234173000,3500490000,7
70213,2017-12-15,0.198565,0.204663,0.163988,0.195862,260229000,3544830000,7
70214,2017-12-14,0.148829,0.209779,0.147458,0.188907,281635000,2656890000,7
70215,2017-12-13,0.154966,0.162841,0.140410,0.149342,107122000,2765100000,7
70216,2017-12-12,0.143231,0.162208,0.136176,0.156444,135847000,2555100000,7
70217,2017-12-11,0.118252,0.151842,0.117751,0.144956,117548000,2109300000,7
70218,2017-12-10,0.138053,0.138053,0.103975,0.119263,91047600,2462460000,7
70219,2017-12-9,0.140346,0.147715,0.124521,0.135122,102117000,2503310000,7
70220,2017-12-8,0.137887,0.145762,0.120002,0.137260,188452000,2459440000,7
70221,2017-12-7,0.153297,0.177148,0.131568,0.133046,312353000,2734310000,7
70222,2017-12-6,0.121563,0.167933,0.111746,0.151622,384659000,2164040000,7
70223,2017-12-5,0.097240,0.127591,0.093964,0.123523,152741000,1727270000,7
70224,2017-12-4,0.089486,0.097610,0.087554,0.097610,37476600,1589540000,7
70225,2017-12-3,0.093531,0.096907,0.086840,0.089035,55809800,1661390000,7
70226,2017-12-2,0.090184,0.098519,0.089947,0.093816,82791100,1601920000,7
70227,2017-12-1,0.072181,0.091459,0.071534,0.089883,102074000,1282140000,7
70228,2017-11-30,0.065554,0.078906,0.063939,0.072871,66684900,1164430000,7
70229,2017-11-29,0.081939,0.099881,0.060393,0.064424,232135000,1453630000,7
70230,2017-11-28,0.056877,0.084987,0.056486,0.081415,142589000,1007510000,7
70231,2017-11-27,0.048865,0.062059,0.048501,0.059843,45702000,865597000,7
70232,2017-11-26,0.043762,0.049111,0.043762,0.048896,30583700,775201000,7
70233,2017-11-25,0.040280,0.043943,0.040040,0.043639,10488700,713515000,7
70234,2017-11-24,0.040437,0.041181,0.038939,0.040193,11277900,716293000,7
70235,2017-11-23,0.042674,0.044142,0.040149,0.040535,22012000,755911000,7
70236,2017-11-22,0.037669,0.042299,0.037566,0.042299,13859400,667261000,7
70237,2017-11-21,0.038127,0.039060,0.036212,0.037668,9113270,675367000,7
70238,2017-11-20,0.036619,0.039783,0.036174,0.038121,13726200,648715000,7
70239,2017-11-19,0.036482,0.039945,0.036039,0.036566,17796700,646281000,7
70240,2017-11-18,0.035494,0.036583,0.034652,0.036583,6979350,628776000,7
70241,2017-11-17,0.037144,0.037293,0.034894,0.035572,11612900,658006000,7
70242,2017-11-16,0.036987,0.037897,0.034634,0.037234,20597200,655235000,7
70243,2017-11-15,0.036471,0.037343,0.034680,0.037053,28206500,604993000,7
70244,2017-11-14,0.030610,0.037129,0.030382,0.036374,18880900,507761000,7
70245,2017-11-13,0.028115,0.031968,0.028041,0.030656,11245700,466386000,7
70246,2017-11-12,0.032965,0.033334,0.027469,0.028182,17002300,546827000,7
70247,2017-11-11,0.033083,0.035830,0.031881,0.033053,17914400,548787000,7
70248,2017-11-10,0.039833,0.039833,0.031366,0.033073,32634200,660767000,7
70249,2017-11-9,0.033792,0.040380,0.033744,0.039946,32813200,560545000,7
70250,2017-11-8,0.030657,0.035266,0.029160,0.033763,39618700,508549000,7
70251,2017-11-7,0.028874,0.032871,0.028874,0.030699,30855800,478974000,7
70252,2017-11-6,0.026694,0.029117,0.026422,0.028880,12830800,442813000,7
70253,2017-11-5,0.027244,0.027869,0.026324,0.026765,8898200,451932000,7
70254,2017-11-4,0.027829,0.028660,0.026961,0.027294,10822300,461640000,7
70255,2017-11-3,0.027498,0.028573,0.025540,0.027779,18470900,456146000,7
70256,2017-11-2,0.027025,0.028644,0.023969,0.027607,34417400,448293000,7
70257,2017-11-1,0.029387,0.030124,0.027213,0.027353,14361700,487471000,7
70258,2017-10-31,0.031606,0.031815,0.028622,0.029182,16918000,524277000,7
70259,2017-10-30,0.030731,0.032085,0.029874,0.031804,14186100,509767000,7
70260,2017-10-29,0.031104,0.033389,0.029866,0.030331,22646700,515949000,7
70261,2017-10-28,0.034284,0.034615,0.030938,0.031038,8887170,568695000,7
70262,2017-10-27,0.034680,0.035061,0.033246,0.034236,15974900,575271000,7
70263,2017-10-26,0.035246,0.037127,0.034463,0.034546,23633200,584651000,7
70264,2017-10-25,0.036433,0.037877,0.034006,0.035004,35434500,604354000,7
70265,2017-10-24,0.034466,0.042909,0.033463,0.036649,73178900,571714000,7
70266,2017-10-23,0.031206,0.036949,0.030019,0.033832,43494400,517635000,7
70267,2017-10-22,0.036487,0.037668,0.030483,0.031269,56070400,605233000,7
70268,2017-10-21,0.027343,0.038015,0.024250,0.036429,60801200,453565000,7
70269,2017-10-20,0.031246,0.032652,0.025472,0.026756,35088200,518303000,7
70270,2017-10-19,0.035176,0.035356,0.029638,0.031195,41683000,583492000,7
70271,2017-10-18,0.045810,0.045930,0.033016,0.035133,66483500,759890000,7
70272,2017-10-17,0.036511,0.046700,0.035483,0.045842,146372000,605629000,7
70273,2017-10-16,0.018929,0.049123,0.018683,0.036865,291627000,313995000,7
70274,2017-10-15,0.017291,0.019049,0.016837,0.018925,9059430,286809000,7
70275,2017-10-14,0.018017,0.019165,0.017522,0.017522,5671720,298861000,7
70276,2017-10-13,0.017650,0.018663,0.017365,0.017960,10486000,292768000,7
70277,2017-10-12,0.019498,0.019869,0.017362,0.017784,14626800,323428000,7
70278,2017-10-11,0.018870,0.020072,0.018239,0.019450,12189100,313004000,7
70279,2017-10-10,0.017440,0.018953,0.016589,0.018953,11082800,289284000,7
70280,2017-10-9,0.018800,0.022022,0.016326,0.017601,29343800,311848000,7
70281,2017-10-8,0.020691,0.022042,0.018229,0.018598,23922100,343218000,7
70282,2017-10-7,0.018443,0.024591,0.018443,0.020959,56853100,305922000,7
70283,2017-10-6,0.014657,0.019193,0.014657,0.018403,24002100,243125000,7
70284,2017-10-5,0.011881,0.015283,0.011736,0.014576,9616220,197068000,7
70285,2017-10-4,0.012469,0.012537,0.011573,0.011851,1670080,206833000,7
70286,2017-10-3,0.012948,0.012948,0.011327,0.012403,2577540,214765000,7
70287,2017-10-2,0.013697,0.013734,0.012638,0.012962,2362700,227204000,7
70288,2017-10-1,0.013813,0.013864,0.013383,0.013688,1534340,229128000,7
70289,2017-9-30,0.013162,0.013945,0.013142,0.013858,1668730,218327000,7
70290,2017-9-29,0.013816,0.013877,0.012906,0.013204,1967140,229178000,7
70291,2017-9-28,0.014316,0.014562,0.013549,0.013863,2978100,237469000,7
70292,2017-9-27,0.012299,0.014896,0.012299,0.014378,5645900,204008000,7
70293,2017-9-26,0.012077,0.012538,0.011929,0.012388,2222670,200327000,7
70294,2017-9-25,0.011551,0.012454,0.011427,0.012073,2426680,191597000,7
70295,2017-9-24,0.011915,0.012023,0.011395,0.011563,1065700,197631000,7
70296,2017-9-23,0.010755,0.011897,0.010650,0.011896,2032830,178394000,7
70297,2017-9-22,0.010698,0.011150,0.010360,0.010776,1825510,177458000,7
70298,2017-9-21,0.012104,0.012163,0.010523,0.010600,2524650,200775000,7
70299,2017-9-20,0.011781,0.012598,0.011244,0.012236,2522500,195421000,7
70300,2017-9-19,0.013452,0.013505,0.011414,0.011794,3583140,223138000,7
70301,2017-9-18,0.011173,0.013639,0.011173,0.013455,4635400,185334000,7
70302,2017-9-17,0.011710,0.011710,0.010180,0.011210,2253630,194242000,7
70303,2017-9-16,0.012047,0.012474,0.010492,0.011699,3639010,199831000,7
70304,2017-9-15,0.011129,0.012571,0.006892,0.012096,11877600,184601000,7
70305,2017-9-14,0.015355,0.015550,0.011038,0.011038,4609450,254686000,7
70306,2017-9-13,0.016198,0.016301,0.014656,0.015328,2671500,268670000,7
70307,2017-9-12,0.017014,0.017677,0.016036,0.016324,3189200,282216000,7
70308,2017-9-11,0.016276,0.017649,0.015954,0.016993,3903590,269966000,7
70309,2017-9-10,0.017109,0.017193,0.015628,0.016269,3452690,283785000,7
70310,2017-9-9,0.017521,0.017739,0.016580,0.017095,2461230,290623000,7
70311,2017-9-8,0.020058,0.020347,0.016905,0.017447,5110680,332706000,7
70312,2017-9-7,0.020353,0.020655,0.019433,0.020096,3784650,337593000,7
70313,2017-9-6,0.018580,0.020887,0.018580,0.020346,4741770,308182000,7
70314,2017-9-5,0.017857,0.019062,0.015980,0.018567,5204660,296191000,7
70315,2017-9-4,0.021310,0.021339,0.016690,0.017625,6341980,353461000,7
70316,2017-9-3,0.020813,0.021904,0.020297,0.021296,2524130,345215000,7
70317,2017-9-2,0.024058,0.024326,0.020413,0.020837,6551880,399054000,7
70318,2017-9-1,0.022338,0.024472,0.021455,0.023954,8806440,370517000,7
70319,2017-8-31,0.021194,0.022502,0.020776,0.022405,5039660,245572000,7
70320,2017-8-30,0.020057,0.021240,0.019883,0.021224,5836630,232392000,7
70321,2017-8-29,0.020497,0.020823,0.019424,0.020104,5990490,237355000,7
70322,2017-8-28,0.019862,0.021014,0.019239,0.020525,6305440,229305000,7
70323,2017-8-27,0.021120,0.021445,0.019569,0.019785,4308080,243160000,7
