40257,2017-11-1,438.30,538.26,437.91,531.83,1152230000,7342250000,4
40258,2017-10-31,449.37,454.07,431.76,439.05,343799000,7527260000,4
40259,2017-10-30,458.45,478.42,417.62,448.23,796409000,7679000000,4
40260,2017-10-29,420.47,526.12,408.40,451.92,2002440000,7042260000,4
40261,2017-10-28,369.54,425.44,369.06,423.35,781037000,6183520000,4
40262,2017-10-27,338.30,372.81,338.24,367.57,501989000,5655870000,4
40263,2017-10-26,332.11,350.94,331.21,338.20,234967000,5550700000,4
40264,2017-10-25,326.59,334.38,320.38,332.13,151935000,5457720000,4
40265,2017-10-24,315.90,340.45,311.48,326.89,267442000,5278410000,4
40266,2017-10-23,330.67,332.28,309.87,315.60,191558000,5524790000,4
40267,2017-10-22,323.50,355.52,323.50,331.66,355546000,5405020000,4
40268,2017-10-21,326.75,328.45,317.46,323.36,129938000,5458980000,4
40269,2017-10-20,330.90,332.98,323.08,327.44,160204000,5527860000,4
40270,2017-10-19,339.27,339.27,326.27,330.81,195578000,5667070000,4
40271,2017-10-18,373.65,376.18,313.77,339.17,477184000,6240990000,4
40272,2017-10-17,313.70,394.96,309.64,371.73,1008160000,5239520000,4
40273,2017-10-16,315.26,318.02,310.52,313.64,117797000,5265400000,4
40274,2017-10-15,322.42,323.59,307.68,314.95,133385000,5384760000,4
40275,2017-10-14,321.54,327.42,317.35,321.96,164137000,5369720000,4
40276,2017-10-13,314.15,323.08,304.38,321.46,288210000,5242630000,4
40277,2017-10-12,315.47,330.13,310.71,313.21,262066000,5262390000,4
40278,2017-10-11,320.20,321.26,312.13,314.90,131577000,5341000000,4
40279,2017-10-10,313.22,352.02,311.70,321.59,367809000,5224170000,4
40280,2017-10-9,342.76,342.76,289.04,314.16,288075000,5716320000,4
40281,2017-10-8,360.09,362.46,337.00,342.21,203754000,6004940000,4
40282,2017-10-7,363.60,364.88,356.06,360.78,91004000,6062860000,4
40283,2017-10-6,355.44,371.28,354.96,363.01,182031000,5926540000,4
40284,2017-10-5,358.42,371.19,348.45,355.75,268341000,5971260000,4
40285,2017-10-4,404.20,404.45,354.55,358.45,251584000,6729640000,4
40286,2017-10-3,421.79,421.79,395.74,404.18,130247000,7022370000,4
40287,2017-10-2,415.87,430.86,411.84,421.19,219590000,6921580000,4
40288,2017-10-1,433.38,436.94,415.15,415.15,164290000,7207770000,4
40289,2017-9-30,436.64,445.62,432.53,432.63,150565000,7258880000,4
40290,2017-9-29,447.66,447.92,426.99,436.77,148725000,7441960000,4
40291,2017-9-28,456.71,465.20,433.50,447.81,300421000,7592000000,4
40292,2017-9-27,441.86,460.00,439.41,457.31,197885000,7343490000,4
40293,2017-9-26,445.36,458.25,441.83,441.83,165303000,7400020000,4
40294,2017-9-25,419.65,450.13,419.65,445.80,302272000,6971280000,4
40295,2017-9-24,428.80,433.04,419.25,421.03,114527000,7121950000,4
40296,2017-9-23,415.31,432.96,407.45,428.50,189127000,6895970000,4
40297,2017-9-22,417.92,435.44,402.77,415.09,241905000,6937170000,4
40298,2017-9-21,475.83,480.00,413.75,416.26,316731000,7898300000,4
40299,2017-9-20,526.74,527.72,471.09,476.05,669264000,8741670000,4
40300,2017-9-19,480.64,550.41,450.05,527.88,802321000,7975010000,4
40301,2017-9-18,422.09,479.69,422.09,479.32,458550000,7001640000,4
40302,2017-9-17,438.90,438.90,384.06,419.86,221828000,7279520000,4
40303,2017-9-16,424.49,450.98,388.20,440.22,313583000,7039590000,4
40304,2017-9-15,369.49,448.39,301.69,424.02,707231000,6126800000,4
40305,2017-9-14,504.22,510.47,367.04,367.04,257431000,8359650000,4
40306,2017-9-13,509.47,519.20,471.22,503.61,340344000,8445540000,4
40307,2017-9-12,539.03,559.22,505.01,510.41,273825000,8934220000,4
40308,2017-9-11,537.19,556.25,515.67,537.81,274712000,8902570000,4
40309,2017-9-10,546.48,546.75,484.09,537.07,289508000,9055430000,4
40310,2017-9-9,584.73,586.18,539.15,547.47,234578000,9688150000,4
40311,2017-9-8,654.37,687.30,557.50,583.10,809763000,10840500000,4
40312,2017-9-7,636.85,707.98,603.50,652.86,1082380000,10548500000,4
40313,2017-9-6,541.28,642.69,539.96,638.18,693240000,8964700000,4
40314,2017-9-5,514.90,550.95,458.78,541.71,338978000,8527100000,4
40315,2017-9-4,608.26,608.26,500.75,517.24,328957000,10072200000,4
40316,2017-9-3,578.27,617.41,563.59,607.43,344862000,9574520000,4
40317,2017-9-2,621.96,642.05,560.58,575.90,350478000,10297000000,4
40318,2017-9-1,588.40,645.52,586.73,622.17,393839000,9740460000,4
40319,2017-8-31,576.25,603.69,572.14,588.17,298144000,9538750000,4
40320,2017-8-30,549.32,604.69,535.92,575.21,443856000,9092300000,4
40321,2017-8-29,596.13,599.30,528.32,552.93,370017000,9866110000,4
40322,2017-8-28,619.70,626.88,595.52,596.18,216273000,10254800000,4
40323,2017-8-27,625.89,654.87,589.63,620.90,402718000,10357000000,4
40324,2017-8-26,641.88,646.93,622.36,625.32,193414000,10616100000,4
40325,2017-8-25,627.06,665.41,624.30,641.05,348632000,10365600000,4
40326,2017-8-24,670.03,697.32,617.31,628.11,407177000,11071100000,4
40327,2017-8-23,690.96,715.67,651.32,669.40,501983000,11416800000,4
40328,2017-8-22,596.19,734.88,570.27,690.88,1393260000,9844620000,4
40329,2017-8-21,723.70,756.59,573.47,599.63,1123400000,11943100000,4
40330,2017-8-20,772.42,858.96,683.94,712.87,1494020000,12742600000,4
40331,2017-8-19,697.04,1091.97,625.16,754.56,3196230000,11498100000,4
40332,2017-8-18,458.67,764.07,458.67,690.24,3087490000,7565590000,4
40333,2017-8-17,301.02,460.53,293.10,460.53,744605000,4964980000,4
